userId,itemId,categoryId,behaviorType,timestamp,time,date,hour
1001291,4490318,1051370,pv,1511595110,2017-11-25 15:31:50,2017-11-25,15
1001291,1235259,1320293,pv,1511661984,2017-11-26 10:06:24,2017-11-26,10
1001291,13910,1320293,pv,1511662005,2017-11-26 10:06:45,2017-11-26,10
1001291,656544,1320293,pv,1511662029,2017-11-26 10:07:09,2017-11-26,10
1001291,4215803,3607361,pv,1511662261,2017-11-26 10:11:01,2017-11-26,10
1001291,1235259,1320293,pv,1511662536,2017-11-26 10:15:36,2017-11-26,10
1001291,1816816,4170419,pv,1511662662,2017-11-26 10:17:42,2017-11-26,10
1001291,1007306,3607361,pv,1511662742,2017-11-26 10:19:02,2017-11-26,10
1001291,4215803,3607361,pv,1511662799,2017-11-26 10:19:59,2017-11-26,10
1001291,1908273,3758226,pv,1511690454,2017-11-26 18:00:54,2017-11-26,18
1001291,1174701,3607361,pv,1511690875,2017-11-26 18:07:55,2017-11-26,18
1001291,1908273,3758226,pv,1511691037,2017-11-26 18:10:37,2017-11-26,18
1001291,3971201,982926,pv,1511691100,2017-11-26 18:11:40,2017-11-26,18
1001291,4753035,982926,pv,1511691113,2017-11-26 18:11:53,2017-11-26,18
1001291,1834624,1320293,pv,1511744991,2017-11-27 09:09:51,2017-11-27,9
1001291,4577724,1506018,pv,1511775705,2017-11-27 17:41:45,2017-11-27,17
1001291,4494005,2520771,pv,1511776475,2017-11-27 17:54:35,2017-11-27,17
1001291,5110039,2355072,pv,1511776800,2017-11-27 18:00:00,2017-11-27,18
1001291,1321657,2355072,pv,1511776829,2017-11-27 18:00:29,2017-11-27,18
1001291,1770408,4643350,pv,1511777111,2017-11-27 18:05:11,2017-11-27,18
1001291,2798821,4801426,pv,1511777165,2017-11-27 18:06:05,2017-11-27,18
1001291,1834624,1320293,pv,1511796426,2017-11-27 23:27:06,2017-11-27,23
1001291,4346329,982926,pv,1511798072,2017-11-27 23:54:32,2017-11-27,23
1001291,3708545,982926,cart,1511798297,2017-11-27 23:58:17,2017-11-27,23
1001291,815108,982926,pv,1511798508,2017-11-28 00:01:48,2017-11-28,0
1001291,3477529,982926,pv,1511798513,2017-11-28 00:01:53,2017-11-28,0
1001291,5094603,1320293,cart,1511798583,2017-11-28 00:03:03,2017-11-28,0
1001291,3229865,982926,pv,1511798593,2017-11-28 00:03:13,2017-11-28,0
1001291,1979374,982926,cart,1511798682,2017-11-28 00:04:42,2017-11-28,0
1001291,3468436,982926,pv,1511798695,2017-11-28 00:04:55,2017-11-28,0
1001291,5094603,1320293,pv,1511834034,2017-11-28 09:53:54,2017-11-28,9
1001291,1979374,982926,pv,1511834147,2017-11-28 09:55:47,2017-11-28,9
1001291,3708545,982926,pv,1511834175,2017-11-28 09:56:15,2017-11-28,9
1001291,4346329,982926,pv,1511834198,2017-11-28 09:56:38,2017-11-28,9
1001291,3708545,982926,pv,1511834261,2017-11-28 09:57:41,2017-11-28,9
1001291,3229865,982926,pv,1511834296,2017-11-28 09:58:16,2017-11-28,9
1001291,4148237,1320293,pv,1511834308,2017-11-28 09:58:28,2017-11-28,9
1001291,4413348,1320293,pv,1511834315,2017-11-28 09:58:35,2017-11-28,9
1001291,5012820,982926,pv,1511834334,2017-11-28 09:58:54,2017-11-28,9
1001291,850110,982926,pv,1511834357,2017-11-28 09:59:17,2017-11-28,9
1001291,5094603,1320293,pv,1511834416,2017-11-28 10:00:16,2017-11-28,10
1001291,1979374,982926,pv,1511834454,2017-11-28 10:00:54,2017-11-28,10
1001291,5094603,1320293,pv,1511834459,2017-11-28 10:00:59,2017-11-28,10
1001291,1979374,982926,pv,1511836442,2017-11-28 10:34:02,2017-11-28,10
1001291,5094603,1320293,pv,1511836463,2017-11-28 10:34:23,2017-11-28,10
1001291,1979374,982926,pv,1511836545,2017-11-28 10:35:45,2017-11-28,10
1001291,3708545,982926,pv,1511836556,2017-11-28 10:35:56,2017-11-28,10
1001291,1607670,1320293,pv,1511836681,2017-11-28 10:38:01,2017-11-28,10
1001291,3267726,1320293,pv,1511836698,2017-11-28 10:38:18,2017-11-28,10
1001291,1961406,1320293,pv,1511836716,2017-11-28 10:38:36,2017-11-28,10
1001291,2283733,1320293,pv,1511836927,2017-11-28 10:42:07,2017-11-28,10
1001291,4993750,982926,pv,1511837245,2017-11-28 10:47:25,2017-11-28,10
1001291,2882749,1320293,pv,1511837326,2017-11-28 10:48:46,2017-11-28,10
1001291,3323406,982926,pv,1511837658,2017-11-28 10:54:18,2017-11-28,10
1001291,333179,3663224,pv,1511837913,2017-11-28 10:58:33,2017-11-28,10
1001291,5062593,3663224,pv,1511837923,2017-11-28 10:58:43,2017-11-28,10
1001291,1979374,982926,pv,1511853638,2017-11-28 15:20:38,2017-11-28,15
1001291,5094603,1320293,pv,1511853648,2017-11-28 15:20:48,2017-11-28,15
1001291,1524098,982926,pv,1511853732,2017-11-28 15:22:12,2017-11-28,15
1001291,5094603,1320293,pv,1511853961,2017-11-28 15:26:01,2017-11-28,15
1001291,815108,982926,pv,1511854329,2017-11-28 15:32:09,2017-11-28,15
1001291,215359,1320293,pv,1511854388,2017-11-28 15:33:08,2017-11-28,15
1001291,3325520,982926,pv,1511854399,2017-11-28 15:33:19,2017-11-28,15
1001291,232570,982926,pv,1511854440,2017-11-28 15:34:00,2017-11-28,15
1001291,333986,982926,pv,1511854515,2017-11-28 15:35:15,2017-11-28,15
1001291,5094603,1320293,pv,1511854526,2017-11-28 15:35:26,2017-11-28,15
1001291,1979374,982926,pv,1511854539,2017-11-28 15:35:39,2017-11-28,15
1001291,3708545,982926,pv,1511854693,2017-11-28 15:38:13,2017-11-28,15
1001291,4991515,982926,pv,1511854730,2017-11-28 15:38:50,2017-11-28,15
1001291,4346329,982926,pv,1511854737,2017-11-28 15:38:57,2017-11-28,15
1001291,3765701,2520377,pv,1511854747,2017-11-28 15:39:07,2017-11-28,15
1001291,3708545,982926,pv,1511854825,2017-11-28 15:40:25,2017-11-28,15
1001291,112168,1320293,pv,1511855135,2017-11-28 15:45:35,2017-11-28,15
1001291,1733795,1320293,pv,1511855243,2017-11-28 15:47:23,2017-11-28,15
1001291,2597718,1320293,pv,1511855253,2017-11-28 15:47:33,2017-11-28,15
1001291,3619356,1320293,pv,1511855291,2017-11-28 15:48:11,2017-11-28,15
1001291,2610879,1320293,pv,1511855334,2017-11-28 15:48:54,2017-11-28,15
1001291,4258836,1320293,pv,1511855399,2017-11-28 15:49:59,2017-11-28,15
1001291,112168,1320293,pv,1511855582,2017-11-28 15:53:02,2017-11-28,15
1001291,3708545,982926,pv,1511927795,2017-11-29 11:56:35,2017-11-29,11
1001291,1979374,982926,pv,1511927838,2017-11-29 11:57:18,2017-11-29,11
1001291,3708545,982926,pv,1511927869,2017-11-29 11:57:49,2017-11-29,11
1001291,1923555,1194737,pv,1511947443,2017-11-29 17:24:03,2017-11-29,17
1001291,4537113,3430419,pv,1511947452,2017-11-29 17:24:12,2017-11-29,17
1001291,2578431,901282,pv,1511947469,2017-11-29 17:24:29,2017-11-29,17
1001291,3708545,982926,pv,1511947523,2017-11-29 17:25:23,2017-11-29,17
1001291,4911732,2355072,pv,1511947660,2017-11-29 17:27:40,2017-11-29,17
1001291,3708545,982926,pv,1511947661,2017-11-29 17:27:41,2017-11-29,17
1001291,571727,4801426,pv,1511950601,2017-11-29 18:16:41,2017-11-29,18
1001291,1301654,3607361,pv,1511950629,2017-11-29 18:17:09,2017-11-29,18
1001291,248860,4801426,pv,1511952059,2017-11-29 18:40:59,2017-11-29,18
1001291,1407817,4801426,pv,1511952225,2017-11-29 18:43:45,2017-11-29,18
1001291,5053950,634390,pv,1511954516,2017-11-29 19:21:56,2017-11-29,19
1001291,3307840,846990,pv,1511954525,2017-11-29 19:22:05,2017-11-29,19
1001291,4338404,1506018,pv,1511954539,2017-11-29 19:22:19,2017-11-29,19
1001291,168776,846990,pv,1511954563,2017-11-29 19:22:43,2017-11-29,19
1001291,480763,4606718,pv,1511954583,2017-11-29 19:23:03,2017-11-29,19
1001291,886185,4606718,pv,1511954732,2017-11-29 19:25:32,2017-11-29,19
1001291,264844,4462359,pv,1512033713,2017-11-30 17:21:53,2017-11-30,17
1001291,3601716,4462359,pv,1512033805,2017-11-30 17:23:25,2017-11-30,17
1001291,3917581,4462359,pv,1512033859,2017-11-30 17:24:19,2017-11-30,17
1001291,2594907,4462359,pv,1512033881,2017-11-30 17:24:41,2017-11-30,17
1001291,3999101,4462359,pv,1512033935,2017-11-30 17:25:35,2017-11-30,17
1001291,3136882,4462359,pv,1512033955,2017-11-30 17:25:55,2017-11-30,17
1001291,886562,4462359,pv,1512033970,2017-11-30 17:26:10,2017-11-30,17
1001291,250868,4462359,pv,1512033990,2017-11-30 17:26:30,2017-11-30,17
1001291,4096900,4462359,pv,1512034002,2017-11-30 17:26:42,2017-11-30,17
1001291,2461926,4462359,pv,1512034119,2017-11-30 17:28:39,2017-11-30,17
1001291,2594907,4462359,pv,1512034280,2017-11-30 17:31:20,2017-11-30,17
1001291,5113097,4462359,pv,1512034322,2017-11-30 17:32:02,2017-11-30,17
1001291,1979374,982926,pv,1512039148,2017-11-30 18:52:28,2017-11-30,18
1001291,5094603,1320293,pv,1512039159,2017-11-30 18:52:39,2017-11-30,18
1001291,4157607,4756105,pv,1512107117,2017-12-01 13:45:17,2017-12-01,13
1001291,1181975,3607361,pv,1512107282,2017-12-01 13:48:02,2017-12-01,13
1001291,1662283,3607361,pv,1512107287,2017-12-01 13:48:07,2017-12-01,13
1001291,1181975,3607361,fav,1512107616,2017-12-01 13:53:36,2017-12-01,13
1001291,1080797,3607361,pv,1512109082,2017-12-01 14:18:02,2017-12-01,14
1001291,550632,3607361,pv,1512112151,2017-12-01 15:09:11,2017-12-01,15
1001291,1080797,3607361,pv,1512178080,2017-12-02 09:28:00,2017-12-02,9
1001291,2771349,3607361,pv,1512178096,2017-12-02 09:28:16,2017-12-02,9
1001291,4444109,982926,pv,1512178160,2017-12-02 09:29:20,2017-12-02,9
1001291,4362836,3607361,pv,1512178381,2017-12-02 09:33:01,2017-12-02,9
1001291,2990163,3607361,pv,1512178563,2017-12-02 09:36:03,2017-12-02,9
1001295,137242,1080785,pv,1511756590,2017-11-27 12:23:10,2017-11-27,12
1001295,545876,991102,pv,1511938171,2017-11-29 14:49:31,2017-11-29,14
1001295,3155459,991102,pv,1511944649,2017-11-29 16:37:29,2017-11-29,16
1001295,545876,991102,pv,1511944657,2017-11-29 16:37:37,2017-11-29,16
1001295,493017,991102,pv,1511944743,2017-11-29 16:39:03,2017-11-29,16
1001295,4376641,991102,pv,1511944791,2017-11-29 16:39:51,2017-11-29,16
1001295,1939139,2136933,pv,1511944804,2017-11-29 16:40:04,2017-11-29,16
1001295,914935,991102,pv,1511944896,2017-11-29 16:41:36,2017-11-29,16
1001295,4365257,1338377,pv,1511955643,2017-11-29 19:40:43,2017-11-29,19
1001295,2321026,1338377,pv,1511955650,2017-11-29 19:40:50,2017-11-29,19
1001295,3449527,1338377,pv,1511955720,2017-11-29 19:42:00,2017-11-29,19
1001295,1002024,1338377,pv,1511956654,2017-11-29 19:57:34,2017-11-29,19
1001295,81738,991102,pv,1511956968,2017-11-29 20:02:48,2017-11-29,20
1001295,4376641,991102,pv,1512117636,2017-12-01 16:40:36,2017-12-01,16
1001295,1116112,450901,pv,1512117829,2017-12-01 16:43:49,2017-12-01,16
1001295,4764049,450901,pv,1512117839,2017-12-01 16:43:59,2017-12-01,16
1001295,620775,450901,pv,1512117842,2017-12-01 16:44:02,2017-12-01,16
1001295,4561267,450901,pv,1512117962,2017-12-01 16:46:02,2017-12-01,16
1001295,71888,450901,pv,1512118011,2017-12-01 16:46:51,2017-12-01,16
1001295,2980593,450901,pv,1512118048,2017-12-01 16:47:28,2017-12-01,16
1001295,4561267,450901,cart,1512118129,2017-12-01 16:48:49,2017-12-01,16
1001295,620775,450901,pv,1512118137,2017-12-01 16:48:57,2017-12-01,16
1001295,2466248,1464116,pv,1512143964,2017-12-01 23:59:24,2017-12-01,23
1001295,4412269,1464116,pv,1512144065,2017-12-02 00:01:05,2017-12-02,0
1001295,3916740,1464116,pv,1512144129,2017-12-02 00:02:09,2017-12-02,0
1001295,4988453,2355072,pv,1512144427,2017-12-02 00:07:07,2017-12-02,0
1001295,2462827,2827444,pv,1512144491,2017-12-02 00:08:11,2017-12-02,0
1001295,3004618,4596584,pv,1512144614,2017-12-02 00:10:14,2017-12-02,0
1001295,1598828,1050007,pv,1512144631,2017-12-02 00:10:31,2017-12-02,0
1001295,3004618,4596584,pv,1512144669,2017-12-02 00:11:09,2017-12-02,0
1001295,3878236,2020240,pv,1512144746,2017-12-02 00:12:26,2017-12-02,0
1001295,2357219,2735466,cart,1512144860,2017-12-02 00:14:20,2017-12-02,0
1001295,3406627,1612623,pv,1512144952,2017-12-02 00:15:52,2017-12-02,0
1001295,3700807,1612623,cart,1512145088,2017-12-02 00:18:08,2017-12-02,0
1001295,2082168,1050007,pv,1512145159,2017-12-02 00:19:19,2017-12-02,0
1001295,4644021,1050007,pv,1512145171,2017-12-02 00:19:31,2017-12-02,0
1001295,1685090,1050007,pv,1512145188,2017-12-02 00:19:48,2017-12-02,0
1001295,572905,704515,pv,1512145195,2017-12-02 00:19:55,2017-12-02,0
1001295,3267397,1050007,pv,1512145202,2017-12-02 00:20:02,2017-12-02,0
1001295,2082168,1050007,pv,1512145224,2017-12-02 00:20:24,2017-12-02,0
1001295,3979280,4801426,pv,1512145288,2017-12-02 00:21:28,2017-12-02,0
1001295,2766304,4801426,pv,1512145303,2017-12-02 00:21:43,2017-12-02,0
1001295,3748258,4801426,pv,1512145329,2017-12-02 00:22:09,2017-12-02,0
1001295,1522673,4801426,pv,1512145341,2017-12-02 00:22:21,2017-12-02,0
1001295,2766304,4801426,pv,1512145399,2017-12-02 00:23:19,2017-12-02,0
1001295,2826300,4801426,pv,1512145417,2017-12-02 00:23:37,2017-12-02,0
1001295,449738,4801426,cart,1512145550,2017-12-02 00:25:50,2017-12-02,0
1001295,4190680,4801426,pv,1512145555,2017-12-02 00:25:55,2017-12-02,0
1001295,3931915,4801426,pv,1512145564,2017-12-02 00:26:04,2017-12-02,0
1001295,449738,4801426,pv,1512145623,2017-12-02 00:27:03,2017-12-02,0
1001295,3355134,4217906,pv,1512145778,2017-12-02 00:29:38,2017-12-02,0
1001295,1766223,4801426,pv,1512145802,2017-12-02 00:30:02,2017-12-02,0
1001295,1470578,4801426,pv,1512145823,2017-12-02 00:30:23,2017-12-02,0
1001295,5015788,2355072,pv,1512146252,2017-12-02 00:37:32,2017-12-02,0
1001295,1470578,4801426,pv,1512146254,2017-12-02 00:37:34,2017-12-02,0
1001295,294653,4801426,pv,1512146365,2017-12-02 00:39:25,2017-12-02,0
1001295,4531292,4801426,pv,1512146396,2017-12-02 00:39:56,2017-12-02,0
1001295,2826300,4801426,pv,1512185058,2017-12-02 11:24:18,2017-12-02,11
1001295,2335998,4801426,pv,1512185264,2017-12-02 11:27:44,2017-12-02,11
1001295,3373965,4801426,pv,1512185314,2017-12-02 11:28:34,2017-12-02,11
1001295,1022389,4801426,pv,1512185379,2017-12-02 11:29:39,2017-12-02,11
1001295,4638633,4801426,pv,1512185888,2017-12-02 11:38:08,2017-12-02,11
1001295,2642366,2735466,cart,1512186069,2017-12-02 11:41:09,2017-12-02,11
1001295,3138581,1464116,pv,1512186110,2017-12-02 11:41:50,2017-12-02,11
1001295,1885055,1464116,pv,1512186161,2017-12-02 11:42:41,2017-12-02,11
1001295,3476381,1008362,pv,1512186173,2017-12-02 11:42:53,2017-12-02,11
1001295,4006178,4756105,pv,1512186202,2017-12-02 11:43:22,2017-12-02,11
1001295,3287034,4801426,pv,1512186239,2017-12-02 11:43:59,2017-12-02,11
1001295,5027548,4801426,pv,1512186251,2017-12-02 11:44:11,2017-12-02,11
1001295,4006178,4756105,pv,1512186324,2017-12-02 11:45:24,2017-12-02,11
1001295,4654269,2735466,pv,1512186354,2017-12-02 11:45:54,2017-12-02,11
1001295,1873654,2272488,pv,1512186381,2017-12-02 11:46:21,2017-12-02,11
1001296,4420350,1879194,pv,1511542110,2017-11-25 00:48:30,2017-11-25,0
1001296,3830505,4170419,pv,1511542142,2017-11-25 00:49:02,2017-11-25,0
1001296,2197571,4170419,cart,1511542227,2017-11-25 00:50:27,2017-11-25,0
1001296,5153384,5071267,pv,1511542815,2017-11-25 01:00:15,2017-11-25,1
1001296,703726,1051370,pv,1511542878,2017-11-25 01:01:18,2017-11-25,1
1001296,3534118,1275696,pv,1511542960,2017-11-25 01:02:40,2017-11-25,1
1001296,380810,5071267,cart,1511545042,2017-11-25 01:37:22,2017-11-25,1
1001296,2198947,5071267,pv,1511545796,2017-11-25 01:49:56,2017-11-25,1
1001296,3512345,2188684,pv,1511546886,2017-11-25 02:08:06,2017-11-25,2
1001296,1702409,1167492,cart,1511546909,2017-11-25 02:08:29,2017-11-25,2
1001296,4063914,2154867,pv,1511546939,2017-11-25 02:08:59,2017-11-25,2
1001296,2550438,2154867,pv,1511546958,2017-11-25 02:09:18,2017-11-25,2
1001296,4063914,2154867,pv,1511546976,2017-11-25 02:09:36,2017-11-25,2
1001296,1702409,1167492,pv,1511558570,2017-11-25 05:22:50,2017-11-25,5
1001296,2734575,1573426,pv,1511573987,2017-11-25 09:39:47,2017-11-25,9
1001296,905911,1573426,pv,1511574019,2017-11-25 09:40:19,2017-11-25,9
1001296,3430397,4697972,pv,1511574178,2017-11-25 09:42:58,2017-11-25,9
1001296,2385937,1029459,pv,1511574274,2017-11-25 09:44:34,2017-11-25,9
1001296,954905,1902453,pv,1511574527,2017-11-25 09:48:47,2017-11-25,9
1001296,3659288,1125484,pv,1511574623,2017-11-25 09:50:23,2017-11-25,9
1001296,153675,5071267,pv,1511574905,2017-11-25 09:55:05,2017-11-25,9
1001296,175480,1207887,pv,1511574967,2017-11-25 09:56:07,2017-11-25,9
1001296,4784924,1125484,pv,1511575067,2017-11-25 09:57:47,2017-11-25,9
1001296,3209427,14900,pv,1511575352,2017-11-25 10:02:32,2017-11-25,10
1001296,5094388,4462359,pv,1511575618,2017-11-25 10:06:58,2017-11-25,10
1001296,1482040,4462359,pv,1511575879,2017-11-25 10:11:19,2017-11-25,10
1001296,4724752,927764,pv,1511576145,2017-11-25 10:15:45,2017-11-25,10
1001296,4070125,4462359,cart,1511576339,2017-11-25 10:18:59,2017-11-25,10
1001296,2374520,3563906,pv,1511576803,2017-11-25 10:26:43,2017-11-25,10
1001296,1876046,4211850,pv,1511576855,2017-11-25 10:27:35,2017-11-25,10
1001296,1904261,2459106,pv,1511599843,2017-11-25 16:50:43,2017-11-25,16
1001296,4578031,4462359,pv,1511600529,2017-11-25 17:02:09,2017-11-25,17
1001296,1729457,539513,pv,1511623101,2017-11-25 23:18:21,2017-11-25,23
1001296,2339889,539513,pv,1511623194,2017-11-25 23:19:54,2017-11-25,23
1001296,2412660,539513,pv,1511623227,2017-11-25 23:20:27,2017-11-25,23
1001296,1729457,539513,pv,1511623287,2017-11-25 23:21:27,2017-11-25,23
1001296,4434067,1573426,pv,1511626155,2017-11-26 00:09:15,2017-11-26,0
1001296,2734575,1573426,pv,1511626422,2017-11-26 00:13:42,2017-11-26,0
1001296,2638746,1573426,pv,1511626444,2017-11-26 00:14:04,2017-11-26,0
1001296,4434067,1573426,pv,1511626458,2017-11-26 00:14:18,2017-11-26,0
1001296,5033361,1573426,pv,1511626472,2017-11-26 00:14:32,2017-11-26,0
1001296,2734575,1573426,pv,1511626492,2017-11-26 00:14:52,2017-11-26,0
1001296,1799917,1573426,pv,1511626618,2017-11-26 00:16:58,2017-11-26,0
1001296,4816260,1573426,pv,1511626917,2017-11-26 00:21:57,2017-11-26,0
1001296,1799917,1573426,pv,1511627030,2017-11-26 00:23:50,2017-11-26,0
1001296,2734575,1573426,pv,1511627203,2017-11-26 00:26:43,2017-11-26,0
1001296,2638746,1573426,pv,1511627258,2017-11-26 00:27:38,2017-11-26,0
1001296,4434067,1573426,pv,1511627283,2017-11-26 00:28:03,2017-11-26,0
1001296,5033361,1573426,pv,1511627292,2017-11-26 00:28:12,2017-11-26,0
1001296,905911,1573426,pv,1511627309,2017-11-26 00:28:29,2017-11-26,0
1001296,2638746,1573426,pv,1511627421,2017-11-26 00:30:21,2017-11-26,0
1001296,4087894,1573426,pv,1511627459,2017-11-26 00:30:59,2017-11-26,0
1001296,4434067,1573426,pv,1511627471,2017-11-26 00:31:11,2017-11-26,0
1001296,2638746,1573426,pv,1511627555,2017-11-26 00:32:35,2017-11-26,0
1001296,1007757,2188684,pv,1511655410,2017-11-26 08:16:50,2017-11-26,8
1001296,2385973,2188684,pv,1511655570,2017-11-26 08:19:30,2017-11-26,8
1001296,3512345,2188684,pv,1511655602,2017-11-26 08:20:02,2017-11-26,8
1001296,1769877,1573426,pv,1511656148,2017-11-26 08:29:08,2017-11-26,8
1001296,3654166,14900,pv,1511656484,2017-11-26 08:34:44,2017-11-26,8
1001296,1045393,1293225,pv,1511656556,2017-11-26 08:35:56,2017-11-26,8
1001296,228251,2885642,pv,1511656867,2017-11-26 08:41:07,2017-11-26,8
1001296,2467738,2885642,pv,1511657018,2017-11-26 08:43:38,2017-11-26,8
1001296,4435430,2885642,pv,1511657103,2017-11-26 08:45:03,2017-11-26,8
1001296,3375287,2885642,pv,1511657175,2017-11-26 08:46:15,2017-11-26,8
1001296,649735,2885642,pv,1511657234,2017-11-26 08:47:14,2017-11-26,8
1001296,2346431,2885642,pv,1511657380,2017-11-26 08:49:40,2017-11-26,8
1001296,1848380,2885642,pv,1511657470,2017-11-26 08:51:10,2017-11-26,8
1001296,4149468,2885642,pv,1511658980,2017-11-26 09:16:20,2017-11-26,9
1001296,761043,2885642,pv,1511659577,2017-11-26 09:26:17,2017-11-26,9
1001296,4149468,2885642,pv,1511659666,2017-11-26 09:27:46,2017-11-26,9
1001296,2638746,1573426,pv,1511663987,2017-11-26 10:39:47,2017-11-26,10
1001296,4816260,1573426,pv,1511664158,2017-11-26 10:42:38,2017-11-26,10
1001296,2638746,1573426,pv,1511664502,2017-11-26 10:48:22,2017-11-26,10
1001296,355301,3459562,pv,1511664880,2017-11-26 10:54:40,2017-11-26,10
1001296,4728049,1573426,pv,1511664907,2017-11-26 10:55:07,2017-11-26,10
1001296,1799917,1573426,pv,1511665060,2017-11-26 10:57:40,2017-11-26,10
1001296,2855157,1573426,pv,1511665649,2017-11-26 11:07:29,2017-11-26,11
1001296,4728049,1573426,pv,1511665712,2017-11-26 11:08:32,2017-11-26,11
1001296,4434067,1573426,cart,1511665808,2017-11-26 11:10:08,2017-11-26,11
1001296,3222879,2096639,pv,1511685455,2017-11-26 16:37:35,2017-11-26,16
1001296,3877483,2096639,pv,1511685471,2017-11-26 16:37:51,2017-11-26,16
1001296,4628377,2096639,pv,1511685486,2017-11-26 16:38:06,2017-11-26,16
1001296,1517706,2096639,pv,1511685503,2017-11-26 16:38:23,2017-11-26,16
1001296,2849173,2188684,pv,1511685510,2017-11-26 16:38:30,2017-11-26,16
1001296,4112840,2188684,pv,1511685513,2017-11-26 16:38:33,2017-11-26,16
1001296,3781283,2188684,pv,1511685526,2017-11-26 16:38:46,2017-11-26,16
1001296,147498,1207887,pv,1511685534,2017-11-26 16:38:54,2017-11-26,16
1001296,4838301,1207887,pv,1511685538,2017-11-26 16:38:58,2017-11-26,16
1001296,801833,2168009,pv,1511686131,2017-11-26 16:48:51,2017-11-26,16
1001296,2734575,1573426,cart,1511686456,2017-11-26 16:54:16,2017-11-26,16
1001296,5084459,1950665,pv,1511689234,2017-11-26 17:40:34,2017-11-26,17
1001296,2979198,1950665,pv,1511689308,2017-11-26 17:41:48,2017-11-26,17
1001296,5084459,1950665,pv,1511689449,2017-11-26 17:44:09,2017-11-26,17
1001296,2042211,1950665,pv,1511689527,2017-11-26 17:45:27,2017-11-26,17
1001296,5084459,1950665,pv,1511689562,2017-11-26 17:46:02,2017-11-26,17
1001296,3117513,1950665,pv,1511689822,2017-11-26 17:50:22,2017-11-26,17
1001296,2042211,1950665,pv,1511690053,2017-11-26 17:54:13,2017-11-26,17
1001296,2259881,1950665,pv,1511690266,2017-11-26 17:57:46,2017-11-26,17
1001296,885767,1950665,pv,1511690300,2017-11-26 17:58:20,2017-11-26,17
1001296,3108789,1950665,pv,1511690450,2017-11-26 18:00:50,2017-11-26,18
